phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T01:08:16.7547293Z,1755911296754,ORD-4320,143.2,143.14999999999998,,,,1,,,,ORD-4320,Buy,BUY,Market,ACK,,0,143.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.7549252Z,1755911296754,ORD-4320,143.2,143.14999999999998,143.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-4320,Buy,BUY,Market,FILL,filled,0,143.2,143.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.8401605Z,1755911296840,ORD-4335,143.35,,,,,1,,,,ORD-4335,Sell,SELL,Market,REQUEST,,,143.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.8404952Z,1755911296840,ORD-4335,143.35,,,,,1,,,,ORD-4335,Sell,SELL,Market,ACK,,0,143.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.8408074Z,1755911296840,ORD-4335,143.35,,143.3495,,,1,1,-0.0004999999999881766,filled,ORD-4335,Sell,SELL,Market,FILL,filled,0,143.35,143.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.9275012Z,1755911296927,ORD-4350,143.5,143.45,,,,1,,,,ORD-4350,Buy,BUY,Market,REQUEST,,,143.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.9278475Z,1755911296927,ORD-4350,143.5,143.45,,,,1,,,,ORD-4350,Buy,BUY,Market,ACK,,0,143.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.9280241Z,1755911296928,ORD-4350,143.5,143.45,143.5005,,,1,1,0.0004999999999881766,filled,ORD-4350,Buy,BUY,Market,FILL,filled,1,143.5,143.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.0116612Z,1755911297011,ORD-4365,143.65,,,,,1,,,,ORD-4365,Sell,SELL,Market,REQUEST,,,143.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.0120364Z,1755911297012,ORD-4365,143.65,,,,,1,,,,ORD-4365,Sell,SELL,Market,ACK,,1,143.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.0124416Z,1755911297012,ORD-4365,143.65,,143.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4365,Sell,SELL,Market,FILL,filled,1,143.65,143.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.0988931Z,1755911297098,ORD-4380,143.8,143.75,,,,1,,,,ORD-4380,Buy,BUY,Market,REQUEST,,,143.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.0991996Z,1755911297099,ORD-4380,143.8,143.75,,,,1,,,,ORD-4380,Buy,BUY,Market,ACK,,1,143.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.0994094Z,1755911297099,ORD-4380,143.8,143.75,143.8005,,,1,1,0.0004999999999881766,filled,ORD-4380,Buy,BUY,Market,FILL,filled,1,143.8,143.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.1833965Z,1755911297183,ORD-4395,143.95,,,,,1,,,,ORD-4395,Sell,SELL,Market,REQUEST,,,143.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.1837612Z,1755911297183,ORD-4395,143.95,,,,,1,,,,ORD-4395,Sell,SELL,Market,ACK,,0,143.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.1839621Z,1755911297183,ORD-4395,143.95,,143.9495,,,1,1,-0.0004999999999881766,filled,ORD-4395,Sell,SELL,Market,FILL,filled,0,143.95,143.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.2677193Z,1755911297267,ORD-4410,144.1,144.04999999999998,,,,1,,,,ORD-4410,Buy,BUY,Market,REQUEST,,,144.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.2680579Z,1755911297268,ORD-4410,144.1,144.04999999999998,,,,1,,,,ORD-4410,Buy,BUY,Market,ACK,,1,144.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.2685752Z,1755911297268,ORD-4410,144.1,144.04999999999998,144.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-4410,Buy,BUY,Market,FILL,filled,1,144.1,144.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.3518969Z,1755911297351,ORD-4425,144.25,,,,,1,,,,ORD-4425,Sell,SELL,Market,REQUEST,,,144.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.3521932Z,1755911297352,ORD-4425,144.25,,,,,1,,,,ORD-4425,Sell,SELL,Market,ACK,,1,144.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.3523846Z,1755911297352,ORD-4425,144.25,,144.2495,,,1,1,-0.0004999999999881766,filled,ORD-4425,Sell,SELL,Market,FILL,filled,1,144.25,144.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.4383112Z,1755911297438,ORD-4440,144.4,144.35,,,,1,,,,ORD-4440,Buy,BUY,Market,REQUEST,,,144.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.4389293Z,1755911297438,ORD-4440,144.4,144.35,,,,1,,,,ORD-4440,Buy,BUY,Market,ACK,,0,144.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.4393812Z,1755911297439,ORD-4440,144.4,144.35,144.4005,,,1,1,0.0004999999999881766,filled,ORD-4440,Buy,BUY,Market,FILL,filled,1,144.4,144.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.5243631Z,1755911297524,ORD-4455,144.55,,,,,1,,,,ORD-4455,Sell,SELL,Market,REQUEST,,,144.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.5247040Z,1755911297524,ORD-4455,144.55,,,,,1,,,,ORD-4455,Sell,SELL,Market,ACK,,0,144.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.5249249Z,1755911297524,ORD-4455,144.55,,144.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4455,Sell,SELL,Market,FILL,filled,0,144.55,144.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.6083541Z,1755911297608,ORD-4470,144.7,144.64999999999998,,,,1,,,,ORD-4470,Buy,BUY,Market,REQUEST,,,144.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.6086244Z,1755911297608,ORD-4470,144.7,144.64999999999998,,,,1,,,,ORD-4470,Buy,BUY,Market,ACK,,0,144.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.6087850Z,1755911297608,ORD-4470,144.7,144.64999999999998,144.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-4470,Buy,BUY,Market,FILL,filled,0,144.7,144.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.6945635Z,1755911297694,ORD-4485,144.85,,,,,1,,,,ORD-4485,Sell,SELL,Market,REQUEST,,,144.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.6948649Z,1755911297694,ORD-4485,144.85,,,,,1,,,,ORD-4485,Sell,SELL,Market,ACK,,0,144.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.6950661Z,1755911297695,ORD-4485,144.85,,144.8495,,,1,1,-0.0004999999999881766,filled,ORD-4485,Sell,SELL,Market,FILL,filled,1,144.85,144.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.7824998Z,1755911297782,ORD-4500,145,144.95,,,,1,,,,ORD-4500,Buy,BUY,Market,REQUEST,,,145,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.7828710Z,1755911297782,ORD-4500,145,144.95,,,,1,,,,ORD-4500,Buy,BUY,Market,ACK,,0,145,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.7830777Z,1755911297783,ORD-4500,145,144.95,145.0005,,,1,1,0.0004999999999881766,filled,ORD-4500,Buy,BUY,Market,FILL,filled,1,145,145.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.8688268Z,1755911297868,ORD-4515,145.15,,,,,1,,,,ORD-4515,Sell,SELL,Market,REQUEST,,,145.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.8691888Z,1755911297869,ORD-4515,145.15,,,,,1,,,,ORD-4515,Sell,SELL,Market,ACK,,1,145.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.8693482Z,1755911297869,ORD-4515,145.15,,145.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4515,Sell,SELL,Market,FILL,filled,1,145.15,145.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:17.9525490Z,1755911297952,ORD-4530,145.3,145.25,,,,1,,,,ORD-4530,Buy,BUY,Market,REQUEST,,,145.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:17.9529157Z,1755911297952,ORD-4530,145.3,145.25,,,,1,,,,ORD-4530,Buy,BUY,Market,ACK,,0,145.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:17.9531567Z,1755911297953,ORD-4530,145.3,145.25,145.3005,,,1,1,0.0004999999999881766,filled,ORD-4530,Buy,BUY,Market,FILL,filled,1,145.3,145.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.0384714Z,1755911298038,ORD-4545,145.45,,,,,1,,,,ORD-4545,Sell,SELL,Market,REQUEST,,,145.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.0388189Z,1755911298038,ORD-4545,145.45,,,,,1,,,,ORD-4545,Sell,SELL,Market,ACK,,0,145.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.0390611Z,1755911298039,ORD-4545,145.45,,145.4495,,,1,1,-0.0004999999999881766,filled,ORD-4545,Sell,SELL,Market,FILL,filled,1,145.45,145.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.1227163Z,1755911298122,ORD-4560,145.6,145.54999999999998,,,,1,,,,ORD-4560,Buy,BUY,Market,REQUEST,,,145.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.1231016Z,1755911298123,ORD-4560,145.6,145.54999999999998,,,,1,,,,ORD-4560,Buy,BUY,Market,ACK,,1,145.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.1233114Z,1755911298123,ORD-4560,145.6,145.54999999999998,145.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-4560,Buy,BUY,Market,FILL,filled,1,145.6,145.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.2088500Z,1755911298208,ORD-4575,145.75,,,,,1,,,,ORD-4575,Sell,SELL,Market,REQUEST,,,145.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.2092406Z,1755911298209,ORD-4575,145.75,,,,,1,,,,ORD-4575,Sell,SELL,Market,ACK,,1,145.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.2094743Z,1755911298209,ORD-4575,145.75,,145.7495,,,1,1,-0.0004999999999881766,filled,ORD-4575,Sell,SELL,Market,FILL,filled,1,145.75,145.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.2945310Z,1755911298294,ORD-4590,145.9,145.85,,,,1,,,,ORD-4590,Buy,BUY,Market,REQUEST,,,145.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.2950989Z,1755911298295,ORD-4590,145.9,145.85,,,,1,,,,ORD-4590,Buy,BUY,Market,ACK,,1,145.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.2953157Z,1755911298295,ORD-4590,145.9,145.85,145.9005,,,1,1,0.0004999999999881766,filled,ORD-4590,Buy,BUY,Market,FILL,filled,1,145.9,145.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.3807788Z,1755911298380,ORD-4605,146.05,,,,,1,,,,ORD-4605,Sell,SELL,Market,REQUEST,,,146.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.3813812Z,1755911298381,ORD-4605,146.05,,,,,1,,,,ORD-4605,Sell,SELL,Market,ACK,,1,146.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.3816443Z,1755911298381,ORD-4605,146.05,,146.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4605,Sell,SELL,Market,FILL,filled,1,146.05,146.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:18.4684164Z,1755911298468,ORD-4620,146.2,146.14999999999998,,,,1,,,,ORD-4620,Buy,BUY,Market,REQUEST,,,146.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:18.4687649Z,1755911298468,ORD-4620,146.2,146.14999999999998,,,,1,,,,ORD-4620,Buy,BUY,Market,ACK,,0,146.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:18.4689660Z,1755911298468,ORD-4620,146.2,146.14999999999998,146.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-4620,Buy,BUY,Market,FILL,filled,0,146.2,146.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
