phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T12:07:43.5782729Z,1755864463578,ORD-8700,187,186.95,187.0005,,,1,1,0.0004999999999881766,filled,ORD-8700,Buy,BUY,Market,FILL,filled,1,187,187.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:43.6627595Z,1755864463662,ORD-8715,187.15,,,,,1,,,,ORD-8715,Sell,SELL,Market,REQUEST,,,187.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:43.6632405Z,1755864463663,ORD-8715,187.15,,,,,1,,,,ORD-8715,Sell,SELL,Market,ACK,,1,187.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:43.6634502Z,1755864463663,ORD-8715,187.15,,187.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-8715,Sell,SELL,Market,FILL,filled,1,187.15,187.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:43.7479892Z,1755864463747,ORD-8730,187.3,187.25,,,,1,,,,ORD-8730,Buy,BUY,Market,REQUEST,,,187.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:43.7483840Z,1755864463748,ORD-8730,187.3,187.25,,,,1,,,,ORD-8730,Buy,BUY,Market,ACK,,1,187.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:43.7485957Z,1755864463748,ORD-8730,187.3,187.25,187.3005,,,1,1,0.0004999999999881766,filled,ORD-8730,Buy,BUY,Market,FILL,filled,1,187.3,187.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:43.8336895Z,1755864463833,ORD-8745,187.45,,,,,1,,,,ORD-8745,Sell,SELL,Market,REQUEST,,,187.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:43.8340339Z,1755864463834,ORD-8745,187.45,,,,,1,,,,ORD-8745,Sell,SELL,Market,ACK,,1,187.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:43.8341986Z,1755864463834,ORD-8745,187.45,,187.4495,,,1,1,-0.0004999999999881766,filled,ORD-8745,Sell,SELL,Market,FILL,filled,1,187.45,187.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:43.9217389Z,1755864463921,ORD-8760,187.60000000000002,187.55,,,,1,,,,ORD-8760,Buy,BUY,Market,REQUEST,,,187.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:43.9222904Z,1755864463922,ORD-8760,187.60000000000002,187.55,,,,1,,,,ORD-8760,Buy,BUY,Market,ACK,,1,187.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:43.9225696Z,1755864463922,ORD-8760,187.60000000000002,187.55,187.6005,,,1,1,0.0004999999999881766,filled,ORD-8760,Buy,BUY,Market,FILL,filled,1,187.60000000000002,187.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.0058876Z,1755864464005,ORD-8775,187.75,,,,,1,,,,ORD-8775,Sell,SELL,Market,REQUEST,,,187.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.0063842Z,1755864464006,ORD-8775,187.75,,,,,1,,,,ORD-8775,Sell,SELL,Market,ACK,,1,187.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.0066700Z,1755864464006,ORD-8775,187.75,,187.7495,,,1,1,-0.0004999999999881766,filled,ORD-8775,Sell,SELL,Market,FILL,filled,1,187.75,187.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.0913953Z,1755864464091,ORD-8790,187.9,187.85,,,,1,,,,ORD-8790,Buy,BUY,Market,REQUEST,,,187.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.0917780Z,1755864464091,ORD-8790,187.9,187.85,,,,1,,,,ORD-8790,Buy,BUY,Market,ACK,,0,187.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.0919508Z,1755864464091,ORD-8790,187.9,187.85,187.9005,,,1,1,0.0004999999999881766,filled,ORD-8790,Buy,BUY,Market,FILL,filled,0,187.9,187.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.1750465Z,1755864464175,ORD-8805,188.05,,,,,1,,,,ORD-8805,Sell,SELL,Market,REQUEST,,,188.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.1755635Z,1755864464175,ORD-8805,188.05,,,,,1,,,,ORD-8805,Sell,SELL,Market,ACK,,0,188.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.1758509Z,1755864464175,ORD-8805,188.05,,188.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-8805,Sell,SELL,Market,FILL,filled,0,188.05,188.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.2615881Z,1755864464261,ORD-8820,188.2,188.14999999999998,,,,1,,,,ORD-8820,Buy,BUY,Market,REQUEST,,,188.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.2620687Z,1755864464262,ORD-8820,188.2,188.14999999999998,,,,1,,,,ORD-8820,Buy,BUY,Market,ACK,,1,188.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.2623016Z,1755864464262,ORD-8820,188.2,188.14999999999998,188.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-8820,Buy,BUY,Market,FILL,filled,1,188.2,188.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.3495984Z,1755864464349,ORD-8835,188.35000000000002,,,,,1,,,,ORD-8835,Sell,SELL,Market,REQUEST,,,188.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.3500683Z,1755864464350,ORD-8835,188.35000000000002,,,,,1,,,,ORD-8835,Sell,SELL,Market,ACK,,1,188.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.3503431Z,1755864464350,ORD-8835,188.35000000000002,,188.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-8835,Sell,SELL,Market,FILL,filled,1,188.35000000000002,188.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.4358339Z,1755864464435,ORD-8850,188.5,188.45,,,,1,,,,ORD-8850,Buy,BUY,Market,REQUEST,,,188.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.4363590Z,1755864464436,ORD-8850,188.5,188.45,,,,1,,,,ORD-8850,Buy,BUY,Market,ACK,,1,188.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.4366396Z,1755864464436,ORD-8850,188.5,188.45,188.5005,,,1,1,0.0004999999999881766,filled,ORD-8850,Buy,BUY,Market,FILL,filled,1,188.5,188.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.5201650Z,1755864464520,ORD-8865,188.65,,,,,1,,,,ORD-8865,Sell,SELL,Market,REQUEST,,,188.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.5207362Z,1755864464520,ORD-8865,188.65,,,,,1,,,,ORD-8865,Sell,SELL,Market,ACK,,0,188.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.5208878Z,1755864464520,ORD-8865,188.65,,188.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-8865,Sell,SELL,Market,FILL,filled,0,188.65,188.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.6059028Z,1755864464605,ORD-8880,188.8,188.75,,,,1,,,,ORD-8880,Buy,BUY,Market,REQUEST,,,188.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.6063102Z,1755864464606,ORD-8880,188.8,188.75,,,,1,,,,ORD-8880,Buy,BUY,Market,ACK,,1,188.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.6064666Z,1755864464606,ORD-8880,188.8,188.75,188.8005,,,1,1,0.0004999999999881766,filled,ORD-8880,Buy,BUY,Market,FILL,filled,1,188.8,188.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.6923835Z,1755864464692,ORD-8895,188.95,,,,,1,,,,ORD-8895,Sell,SELL,Market,REQUEST,,,188.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.6927674Z,1755864464692,ORD-8895,188.95,,,,,1,,,,ORD-8895,Sell,SELL,Market,ACK,,0,188.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.6929171Z,1755864464692,ORD-8895,188.95,,188.9495,,,1,1,-0.0004999999999881766,filled,ORD-8895,Sell,SELL,Market,FILL,filled,0,188.95,188.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.7766275Z,1755864464776,ORD-8910,189.10000000000002,189.05,,,,1,,,,ORD-8910,Buy,BUY,Market,REQUEST,,,189.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.7773059Z,1755864464777,ORD-8910,189.10000000000002,189.05,,,,1,,,,ORD-8910,Buy,BUY,Market,ACK,,1,189.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.7776404Z,1755864464777,ORD-8910,189.10000000000002,189.05,189.1005,,,1,1,0.0004999999999881766,filled,ORD-8910,Buy,BUY,Market,FILL,filled,1,189.10000000000002,189.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.8601408Z,1755864464860,ORD-8925,189.25,,,,,1,,,,ORD-8925,Sell,SELL,Market,REQUEST,,,189.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.8606103Z,1755864464860,ORD-8925,189.25,,,,,1,,,,ORD-8925,Sell,SELL,Market,ACK,,0,189.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.8608028Z,1755864464860,ORD-8925,189.25,,189.2495,,,1,1,-0.0004999999999881766,filled,ORD-8925,Sell,SELL,Market,FILL,filled,0,189.25,189.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:44.9465229Z,1755864464946,ORD-8940,189.4,189.35,,,,1,,,,ORD-8940,Buy,BUY,Market,REQUEST,,,189.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:44.9628943Z,1755864464962,ORD-8940,189.4,189.35,,,,1,,,,ORD-8940,Buy,BUY,Market,ACK,,16,189.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:44.9633138Z,1755864464963,ORD-8940,189.4,189.35,189.4005,,,1,1,0.0004999999999881766,filled,ORD-8940,Buy,BUY,Market,FILL,filled,17,189.4,189.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.0462525Z,1755864465046,ORD-8955,189.55,,,,,1,,,,ORD-8955,Sell,SELL,Market,REQUEST,,,189.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.0466366Z,1755864465046,ORD-8955,189.55,,,,,1,,,,ORD-8955,Sell,SELL,Market,ACK,,0,189.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.0467982Z,1755864465046,ORD-8955,189.55,,189.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-8955,Sell,SELL,Market,FILL,filled,0,189.55,189.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.1301954Z,1755864465130,ORD-8970,189.7,189.64999999999998,,,,1,,,,ORD-8970,Buy,BUY,Market,REQUEST,,,189.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.1305613Z,1755864465130,ORD-8970,189.7,189.64999999999998,,,,1,,,,ORD-8970,Buy,BUY,Market,ACK,,0,189.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.1307302Z,1755864465130,ORD-8970,189.7,189.64999999999998,189.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-8970,Buy,BUY,Market,FILL,filled,0,189.7,189.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.2167070Z,1755864465216,ORD-8985,189.85000000000002,,,,,1,,,,ORD-8985,Sell,SELL,Market,REQUEST,,,189.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.2174866Z,1755864465217,ORD-8985,189.85000000000002,,,,,1,,,,ORD-8985,Sell,SELL,Market,ACK,,1,189.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.2178326Z,1755864465217,ORD-8985,189.85000000000002,,189.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-8985,Sell,SELL,Market,FILL,filled,1,189.85000000000002,189.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.3086322Z,1755864465308,ORD-9000,190,189.95,,,,1,,,,ORD-9000,Buy,BUY,Market,REQUEST,,,190,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.3090400Z,1755864465309,ORD-9000,190,189.95,,,,1,,,,ORD-9000,Buy,BUY,Market,ACK,,1,190,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.3092531Z,1755864465309,ORD-9000,190,189.95,190.0005,,,1,1,0.0004999999999881766,filled,ORD-9000,Buy,BUY,Market,FILL,filled,1,190,190.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.3925071Z,1755864465392,ORD-9015,190.15,,,,,1,,,,ORD-9015,Sell,SELL,Market,REQUEST,,,190.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.3929326Z,1755864465392,ORD-9015,190.15,,,,,1,,,,ORD-9015,Sell,SELL,Market,ACK,,0,190.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.3931327Z,1755864465393,ORD-9015,190.15,,190.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9015,Sell,SELL,Market,FILL,filled,1,190.15,190.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.4757874Z,1755864465475,ORD-9030,190.3,190.25,,,,1,,,,ORD-9030,Buy,BUY,Market,REQUEST,,,190.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.4763089Z,1755864465476,ORD-9030,190.3,190.25,,,,1,,,,ORD-9030,Buy,BUY,Market,ACK,,1,190.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.4765553Z,1755864465476,ORD-9030,190.3,190.25,190.3005,,,1,1,0.0004999999999881766,filled,ORD-9030,Buy,BUY,Market,FILL,filled,1,190.3,190.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.5606790Z,1755864465560,ORD-9045,190.45,,,,,1,,,,ORD-9045,Sell,SELL,Market,REQUEST,,,190.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.5610306Z,1755864465561,ORD-9045,190.45,,,,,1,,,,ORD-9045,Sell,SELL,Market,ACK,,1,190.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.5612082Z,1755864465561,ORD-9045,190.45,,190.4495,,,1,1,-0.0004999999999881766,filled,ORD-9045,Sell,SELL,Market,FILL,filled,1,190.45,190.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.6456676Z,1755864465645,ORD-9060,190.60000000000002,190.55,,,,1,,,,ORD-9060,Buy,BUY,Market,REQUEST,,,190.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.6459991Z,1755864465645,ORD-9060,190.60000000000002,190.55,,,,1,,,,ORD-9060,Buy,BUY,Market,ACK,,0,190.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.6461330Z,1755864465646,ORD-9060,190.60000000000002,190.55,190.6005,,,1,1,0.0004999999999881766,filled,ORD-9060,Buy,BUY,Market,FILL,filled,1,190.60000000000002,190.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.7276964Z,1755864465727,ORD-9075,190.75,,,,,1,,,,ORD-9075,Sell,SELL,Market,REQUEST,,,190.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.7281241Z,1755864465728,ORD-9075,190.75,,,,,1,,,,ORD-9075,Sell,SELL,Market,ACK,,1,190.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.7282799Z,1755864465728,ORD-9075,190.75,,190.7495,,,1,1,-0.0004999999999881766,filled,ORD-9075,Sell,SELL,Market,FILL,filled,1,190.75,190.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.8137660Z,1755864465813,ORD-9090,190.9,190.85,,,,1,,,,ORD-9090,Buy,BUY,Market,REQUEST,,,190.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.8142333Z,1755864465814,ORD-9090,190.9,190.85,,,,1,,,,ORD-9090,Buy,BUY,Market,ACK,,1,190.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.8145764Z,1755864465814,ORD-9090,190.9,190.85,190.9005,,,1,1,0.0004999999999881766,filled,ORD-9090,Buy,BUY,Market,FILL,filled,1,190.9,190.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.8986347Z,1755864465898,ORD-9105,191.05,,,,,1,,,,ORD-9105,Sell,SELL,Market,REQUEST,,,191.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.8991899Z,1755864465899,ORD-9105,191.05,,,,,1,,,,ORD-9105,Sell,SELL,Market,ACK,,1,191.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.8993885Z,1755864465899,ORD-9105,191.05,,191.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9105,Sell,SELL,Market,FILL,filled,1,191.05,191.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:45.9848163Z,1755864465984,ORD-9120,191.2,191.14999999999998,,,,1,,,,ORD-9120,Buy,BUY,Market,REQUEST,,,191.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:45.9852358Z,1755864465985,ORD-9120,191.2,191.14999999999998,,,,1,,,,ORD-9120,Buy,BUY,Market,ACK,,1,191.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:45.9854193Z,1755864465985,ORD-9120,191.2,191.14999999999998,191.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-9120,Buy,BUY,Market,FILL,filled,1,191.2,191.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.0716849Z,1755864466071,ORD-9135,191.35000000000002,,,,,1,,,,ORD-9135,Sell,SELL,Market,REQUEST,,,191.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.0720417Z,1755864466072,ORD-9135,191.35000000000002,,,,,1,,,,ORD-9135,Sell,SELL,Market,ACK,,1,191.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.0721683Z,1755864466072,ORD-9135,191.35000000000002,,191.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-9135,Sell,SELL,Market,FILL,filled,1,191.35000000000002,191.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.1582454Z,1755864466158,ORD-9150,191.5,191.45,,,,1,,,,ORD-9150,Buy,BUY,Market,REQUEST,,,191.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.1586382Z,1755864466158,ORD-9150,191.5,191.45,,,,1,,,,ORD-9150,Buy,BUY,Market,ACK,,0,191.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.1587927Z,1755864466158,ORD-9150,191.5,191.45,191.5005,,,1,1,0.0004999999999881766,filled,ORD-9150,Buy,BUY,Market,FILL,filled,0,191.5,191.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.2425819Z,1755864466242,ORD-9165,191.65,,,,,1,,,,ORD-9165,Sell,SELL,Market,REQUEST,,,191.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.2429004Z,1755864466242,ORD-9165,191.65,,,,,1,,,,ORD-9165,Sell,SELL,Market,ACK,,0,191.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.2430286Z,1755864466243,ORD-9165,191.65,,191.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9165,Sell,SELL,Market,FILL,filled,1,191.65,191.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.3281407Z,1755864466328,ORD-9180,191.8,191.75,,,,1,,,,ORD-9180,Buy,BUY,Market,REQUEST,,,191.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.3285863Z,1755864466328,ORD-9180,191.8,191.75,,,,1,,,,ORD-9180,Buy,BUY,Market,ACK,,0,191.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.3288287Z,1755864466328,ORD-9180,191.8,191.75,191.8005,,,1,1,0.0004999999999881766,filled,ORD-9180,Buy,BUY,Market,FILL,filled,0,191.8,191.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.4136823Z,1755864466413,ORD-9195,191.95,,,,,1,,,,ORD-9195,Sell,SELL,Market,REQUEST,,,191.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.4141023Z,1755864466414,ORD-9195,191.95,,,,,1,,,,ORD-9195,Sell,SELL,Market,ACK,,1,191.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.4142610Z,1755864466414,ORD-9195,191.95,,191.9495,,,1,1,-0.0004999999999881766,filled,ORD-9195,Sell,SELL,Market,FILL,filled,1,191.95,191.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.5014857Z,1755864466501,ORD-9210,192.10000000000002,192.05,,,,1,,,,ORD-9210,Buy,BUY,Market,REQUEST,,,192.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.5019752Z,1755864466501,ORD-9210,192.10000000000002,192.05,,,,1,,,,ORD-9210,Buy,BUY,Market,ACK,,0,192.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.5021853Z,1755864466502,ORD-9210,192.10000000000002,192.05,192.1005,,,1,1,0.0004999999999881766,filled,ORD-9210,Buy,BUY,Market,FILL,filled,1,192.10000000000002,192.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.5878984Z,1755864466587,ORD-9225,192.25,,,,,1,,,,ORD-9225,Sell,SELL,Market,REQUEST,,,192.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.5882731Z,1755864466588,ORD-9225,192.25,,,,,1,,,,ORD-9225,Sell,SELL,Market,ACK,,1,192.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.5884557Z,1755864466588,ORD-9225,192.25,,192.2495,,,1,1,-0.0004999999999881766,filled,ORD-9225,Sell,SELL,Market,FILL,filled,1,192.25,192.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.6716493Z,1755864466671,ORD-9240,192.4,192.35,,,,1,,,,ORD-9240,Buy,BUY,Market,REQUEST,,,192.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.6721338Z,1755864466672,ORD-9240,192.4,192.35,,,,1,,,,ORD-9240,Buy,BUY,Market,ACK,,1,192.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.6723214Z,1755864466672,ORD-9240,192.4,192.35,192.4005,,,1,1,0.0004999999999881766,filled,ORD-9240,Buy,BUY,Market,FILL,filled,1,192.4,192.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.7548811Z,1755864466754,ORD-9255,192.55,,,,,1,,,,ORD-9255,Sell,SELL,Market,REQUEST,,,192.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.7552933Z,1755864466755,ORD-9255,192.55,,,,,1,,,,ORD-9255,Sell,SELL,Market,ACK,,1,192.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.7554628Z,1755864466755,ORD-9255,192.55,,192.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9255,Sell,SELL,Market,FILL,filled,1,192.55,192.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.8415153Z,1755864466841,ORD-9270,192.7,192.64999999999998,,,,1,,,,ORD-9270,Buy,BUY,Market,REQUEST,,,192.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.8420902Z,1755864466842,ORD-9270,192.7,192.64999999999998,,,,1,,,,ORD-9270,Buy,BUY,Market,ACK,,1,192.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.8422502Z,1755864466842,ORD-9270,192.7,192.64999999999998,192.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-9270,Buy,BUY,Market,FILL,filled,1,192.7,192.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:46.9294298Z,1755864466929,ORD-9285,192.85000000000002,,,,,1,,,,ORD-9285,Sell,SELL,Market,REQUEST,,,192.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:46.9298792Z,1755864466929,ORD-9285,192.85000000000002,,,,,1,,,,ORD-9285,Sell,SELL,Market,ACK,,0,192.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:46.9300502Z,1755864466930,ORD-9285,192.85000000000002,,192.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-9285,Sell,SELL,Market,FILL,filled,1,192.85000000000002,192.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:47.0163942Z,1755864467016,ORD-9300,193,192.95,,,,1,,,,ORD-9300,Buy,BUY,Market,REQUEST,,,193,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:47.0169232Z,1755864467016,ORD-9300,193,192.95,,,,1,,,,ORD-9300,Buy,BUY,Market,ACK,,0,193,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:47.0172821Z,1755864467017,ORD-9300,193,192.95,193.0005,,,1,1,0.0004999999999881766,filled,ORD-9300,Buy,BUY,Market,FILL,filled,1,193,193.0005,1,1,HARNESS,DESKTOP-584MV4B
