phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T13:41:30.1186256Z,1755870090118,ORD-16455,264.55,,264.5495,,,1,1,-0.0004999999999881766,filled,ORD-16455,Sell,SELL,Market,FILL,filled,1,264.55,264.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:30.3530775Z,1755870090353,ORD-16470,264.70000000000005,264.65000000000003,,,,1,,,,ORD-16470,Buy,BUY,Market,REQUEST,,,264.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:30.3536485Z,1755870090353,ORD-16470,264.70000000000005,264.65000000000003,,,,1,,,,ORD-16470,Buy,BUY,Market,ACK,,0,264.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:30.3541887Z,1755870090354,ORD-16470,264.70000000000005,264.65000000000003,264.70050000000003,,,1,1,0.0004999999999881766,filled,ORD-16470,Buy,BUY,Market,FILL,filled,1,264.70000000000005,264.70050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:30.5880473Z,1755870090588,ORD-16485,264.85,,,,,1,,,,ORD-16485,Sell,SELL,Market,REQUEST,,,264.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:30.5883505Z,1755870090588,ORD-16485,264.85,,,,,1,,,,ORD-16485,Sell,SELL,Market,ACK,,0,264.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:30.5884609Z,1755870090588,ORD-16485,264.85,,264.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16485,Sell,SELL,Market,FILL,filled,0,264.85,264.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:30.8327448Z,1755870090832,ORD-16500,265,264.95,,,,1,,,,ORD-16500,Buy,BUY,Market,REQUEST,,,265,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:30.8333489Z,1755870090833,ORD-16500,265,264.95,,,,1,,,,ORD-16500,Buy,BUY,Market,ACK,,1,265,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:30.8336855Z,1755870090833,ORD-16500,265,264.95,265.0005,,,1,1,0.0004999999999881766,filled,ORD-16500,Buy,BUY,Market,FILL,filled,1,265,265.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:31.0660604Z,1755870091066,ORD-16515,265.15,,,,,1,,,,ORD-16515,Sell,SELL,Market,REQUEST,,,265.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:31.0663516Z,1755870091066,ORD-16515,265.15,,,,,1,,,,ORD-16515,Sell,SELL,Market,ACK,,0,265.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:31.0664629Z,1755870091066,ORD-16515,265.15,,265.1495,,,1,1,-0.0004999999999881766,filled,ORD-16515,Sell,SELL,Market,FILL,filled,0,265.15,265.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:31.3070364Z,1755870091307,ORD-16530,265.3,265.25,,,,1,,,,ORD-16530,Buy,BUY,Market,REQUEST,,,265.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:31.3076361Z,1755870091307,ORD-16530,265.3,265.25,,,,1,,,,ORD-16530,Buy,BUY,Market,ACK,,0,265.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:31.3079471Z,1755870091307,ORD-16530,265.3,265.25,265.3005,,,1,1,0.0004999999999881766,filled,ORD-16530,Buy,BUY,Market,FILL,filled,0,265.3,265.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:31.5452782Z,1755870091545,ORD-16545,265.45000000000005,,,,,1,,,,ORD-16545,Sell,SELL,Market,REQUEST,,,265.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:31.5456082Z,1755870091545,ORD-16545,265.45000000000005,,,,,1,,,,ORD-16545,Sell,SELL,Market,ACK,,0,265.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:31.5458489Z,1755870091545,ORD-16545,265.45000000000005,,265.44950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16545,Sell,SELL,Market,FILL,filled,0,265.45000000000005,265.44950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:31.7768492Z,1755870091776,ORD-16560,265.6,265.55,,,,1,,,,ORD-16560,Buy,BUY,Market,REQUEST,,,265.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:31.7774560Z,1755870091777,ORD-16560,265.6,265.55,,,,1,,,,ORD-16560,Buy,BUY,Market,ACK,,1,265.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:31.7777541Z,1755870091777,ORD-16560,265.6,265.55,265.6005,,,1,1,0.0004999999999881766,filled,ORD-16560,Buy,BUY,Market,FILL,filled,1,265.6,265.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:32.0246139Z,1755870092024,ORD-16575,265.75,,,,,1,,,,ORD-16575,Sell,SELL,Market,REQUEST,,,265.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:32.0248328Z,1755870092024,ORD-16575,265.75,,,,,1,,,,ORD-16575,Sell,SELL,Market,ACK,,0,265.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:32.0249849Z,1755870092024,ORD-16575,265.75,,265.7495,,,1,1,-0.0004999999999881766,filled,ORD-16575,Sell,SELL,Market,FILL,filled,0,265.75,265.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:32.2561274Z,1755870092256,ORD-16590,265.9,265.84999999999997,,,,1,,,,ORD-16590,Buy,BUY,Market,REQUEST,,,265.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:32.2567858Z,1755870092256,ORD-16590,265.9,265.84999999999997,,,,1,,,,ORD-16590,Buy,BUY,Market,ACK,,0,265.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:32.2572057Z,1755870092257,ORD-16590,265.9,265.84999999999997,265.90049999999997,,,1,1,0.0004999999999881766,filled,ORD-16590,Buy,BUY,Market,FILL,filled,1,265.9,265.90049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:32.4917690Z,1755870092491,ORD-16605,266.05,,,,,1,,,,ORD-16605,Sell,SELL,Market,REQUEST,,,266.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:32.4923594Z,1755870092492,ORD-16605,266.05,,,,,1,,,,ORD-16605,Sell,SELL,Market,ACK,,1,266.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:32.4926575Z,1755870092492,ORD-16605,266.05,,266.0495,,,1,1,-0.0004999999999881766,filled,ORD-16605,Sell,SELL,Market,FILL,filled,1,266.05,266.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:32.7250152Z,1755870092725,ORD-16620,266.20000000000005,266.15000000000003,,,,1,,,,ORD-16620,Buy,BUY,Market,REQUEST,,,266.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:32.7255198Z,1755870092725,ORD-16620,266.20000000000005,266.15000000000003,,,,1,,,,ORD-16620,Buy,BUY,Market,ACK,,0,266.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:32.7259333Z,1755870092725,ORD-16620,266.20000000000005,266.15000000000003,266.20050000000003,,,1,1,0.0004999999999881766,filled,ORD-16620,Buy,BUY,Market,FILL,filled,0,266.20000000000005,266.20050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:32.9694984Z,1755870092969,ORD-16635,266.35,,,,,1,,,,ORD-16635,Sell,SELL,Market,REQUEST,,,266.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:32.9700851Z,1755870092970,ORD-16635,266.35,,,,,1,,,,ORD-16635,Sell,SELL,Market,ACK,,1,266.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:32.9704802Z,1755870092970,ORD-16635,266.35,,266.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16635,Sell,SELL,Market,FILL,filled,1,266.35,266.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:33.2034666Z,1755870093203,ORD-16650,266.5,266.45,,,,1,,,,ORD-16650,Buy,BUY,Market,REQUEST,,,266.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:33.2040897Z,1755870093204,ORD-16650,266.5,266.45,,,,1,,,,ORD-16650,Buy,BUY,Market,ACK,,1,266.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:33.2044351Z,1755870093204,ORD-16650,266.5,266.45,266.5005,,,1,1,0.0004999999999881766,filled,ORD-16650,Buy,BUY,Market,FILL,filled,1,266.5,266.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:33.4491359Z,1755870093449,ORD-16665,266.65,,,,,1,,,,ORD-16665,Sell,SELL,Market,REQUEST,,,266.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:33.4495954Z,1755870093449,ORD-16665,266.65,,,,,1,,,,ORD-16665,Sell,SELL,Market,ACK,,0,266.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:33.4498268Z,1755870093449,ORD-16665,266.65,,266.6495,,,1,1,-0.0004999999999881766,filled,ORD-16665,Sell,SELL,Market,FILL,filled,0,266.65,266.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:33.6814150Z,1755870093681,ORD-16680,266.8,266.75,,,,1,,,,ORD-16680,Buy,BUY,Market,REQUEST,,,266.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:33.6823546Z,1755870093682,ORD-16680,266.8,266.75,,,,1,,,,ORD-16680,Buy,BUY,Market,ACK,,1,266.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:33.6827720Z,1755870093682,ORD-16680,266.8,266.75,266.8005,,,1,1,0.0004999999999881766,filled,ORD-16680,Buy,BUY,Market,FILL,filled,1,266.8,266.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:33.9253128Z,1755870093925,ORD-16695,266.95000000000005,,,,,1,,,,ORD-16695,Sell,SELL,Market,REQUEST,,,266.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:33.9256716Z,1755870093925,ORD-16695,266.95000000000005,,,,,1,,,,ORD-16695,Sell,SELL,Market,ACK,,0,266.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:33.9259146Z,1755870093925,ORD-16695,266.95000000000005,,266.94950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16695,Sell,SELL,Market,FILL,filled,0,266.95000000000005,266.94950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:34.1555801Z,1755870094155,ORD-16710,267.1,267.05,,,,1,,,,ORD-16710,Buy,BUY,Market,REQUEST,,,267.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:34.1558554Z,1755870094155,ORD-16710,267.1,267.05,,,,1,,,,ORD-16710,Buy,BUY,Market,ACK,,0,267.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:34.1560223Z,1755870094156,ORD-16710,267.1,267.05,267.1005,,,1,1,0.0004999999999881766,filled,ORD-16710,Buy,BUY,Market,FILL,filled,1,267.1,267.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:34.3903241Z,1755870094390,ORD-16725,267.25,,,,,1,,,,ORD-16725,Sell,SELL,Market,REQUEST,,,267.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:34.3906101Z,1755870094390,ORD-16725,267.25,,,,,1,,,,ORD-16725,Sell,SELL,Market,ACK,,0,267.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:34.3907199Z,1755870094390,ORD-16725,267.25,,267.2495,,,1,1,-0.0004999999999881766,filled,ORD-16725,Sell,SELL,Market,FILL,filled,0,267.25,267.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:34.6229304Z,1755870094622,ORD-16740,267.4,267.34999999999997,,,,1,,,,ORD-16740,Buy,BUY,Market,REQUEST,,,267.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:34.6232302Z,1755870094623,ORD-16740,267.4,267.34999999999997,,,,1,,,,ORD-16740,Buy,BUY,Market,ACK,,1,267.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:34.6233784Z,1755870094623,ORD-16740,267.4,267.34999999999997,267.40049999999997,,,1,1,0.0004999999999881766,filled,ORD-16740,Buy,BUY,Market,FILL,filled,1,267.4,267.40049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:34.8560192Z,1755870094856,ORD-16755,267.55,,,,,1,,,,ORD-16755,Sell,SELL,Market,REQUEST,,,267.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:34.8563717Z,1755870094856,ORD-16755,267.55,,,,,1,,,,ORD-16755,Sell,SELL,Market,ACK,,0,267.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:34.8564628Z,1755870094856,ORD-16755,267.55,,267.5495,,,1,1,-0.0004999999999881766,filled,ORD-16755,Sell,SELL,Market,FILL,filled,0,267.55,267.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:35.0893266Z,1755870095089,ORD-16770,267.70000000000005,267.65000000000003,,,,1,,,,ORD-16770,Buy,BUY,Market,REQUEST,,,267.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:35.0897370Z,1755870095089,ORD-16770,267.70000000000005,267.65000000000003,,,,1,,,,ORD-16770,Buy,BUY,Market,ACK,,0,267.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:35.0900083Z,1755870095090,ORD-16770,267.70000000000005,267.65000000000003,267.70050000000003,,,1,1,0.0004999999999881766,filled,ORD-16770,Buy,BUY,Market,FILL,filled,1,267.70000000000005,267.70050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:35.3377905Z,1755870095337,ORD-16785,267.85,,,,,1,,,,ORD-16785,Sell,SELL,Market,REQUEST,,,267.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:35.3383963Z,1755870095338,ORD-16785,267.85,,,,,1,,,,ORD-16785,Sell,SELL,Market,ACK,,1,267.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:35.3388017Z,1755870095338,ORD-16785,267.85,,267.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16785,Sell,SELL,Market,FILL,filled,1,267.85,267.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:35.5702812Z,1755870095570,ORD-16800,268,267.95,,,,1,,,,ORD-16800,Buy,BUY,Market,REQUEST,,,268,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:35.5705365Z,1755870095570,ORD-16800,268,267.95,,,,1,,,,ORD-16800,Buy,BUY,Market,ACK,,0,268,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:35.5706367Z,1755870095570,ORD-16800,268,267.95,268.0005,,,1,1,0.0004999999999881766,filled,ORD-16800,Buy,BUY,Market,FILL,filled,0,268,268.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:35.8036980Z,1755870095803,ORD-16815,268.15,,,,,1,,,,ORD-16815,Sell,SELL,Market,REQUEST,,,268.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:35.8040824Z,1755870095804,ORD-16815,268.15,,,,,1,,,,ORD-16815,Sell,SELL,Market,ACK,,1,268.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:35.8042661Z,1755870095804,ORD-16815,268.15,,268.1495,,,1,1,-0.0004999999999881766,filled,ORD-16815,Sell,SELL,Market,FILL,filled,1,268.15,268.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:36.0382832Z,1755870096038,ORD-16830,268.3,268.25,,,,1,,,,ORD-16830,Buy,BUY,Market,REQUEST,,,268.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:36.0385678Z,1755870096038,ORD-16830,268.3,268.25,,,,1,,,,ORD-16830,Buy,BUY,Market,ACK,,0,268.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:36.0387287Z,1755870096038,ORD-16830,268.3,268.25,268.3005,,,1,1,0.0004999999999881766,filled,ORD-16830,Buy,BUY,Market,FILL,filled,0,268.3,268.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:36.2706853Z,1755870096270,ORD-16845,268.45000000000005,,,,,1,,,,ORD-16845,Sell,SELL,Market,REQUEST,,,268.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:36.2709256Z,1755870096270,ORD-16845,268.45000000000005,,,,,1,,,,ORD-16845,Sell,SELL,Market,ACK,,0,268.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:36.2710602Z,1755870096271,ORD-16845,268.45000000000005,,268.44950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16845,Sell,SELL,Market,FILL,filled,1,268.45000000000005,268.44950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:36.5057357Z,1755870096505,ORD-16860,268.6,268.55,,,,1,,,,ORD-16860,Buy,BUY,Market,REQUEST,,,268.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:36.5059994Z,1755870096505,ORD-16860,268.6,268.55,,,,1,,,,ORD-16860,Buy,BUY,Market,ACK,,0,268.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:36.5061542Z,1755870096506,ORD-16860,268.6,268.55,268.6005,,,1,1,0.0004999999999881766,filled,ORD-16860,Buy,BUY,Market,FILL,filled,1,268.6,268.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:36.7380078Z,1755870096738,ORD-16875,268.75,,,,,1,,,,ORD-16875,Sell,SELL,Market,REQUEST,,,268.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:36.7384481Z,1755870096738,ORD-16875,268.75,,,,,1,,,,ORD-16875,Sell,SELL,Market,ACK,,0,268.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:36.7386296Z,1755870096738,ORD-16875,268.75,,268.7495,,,1,1,-0.0004999999999881766,filled,ORD-16875,Sell,SELL,Market,FILL,filled,0,268.75,268.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:36.9707652Z,1755870096970,ORD-16890,268.9,268.84999999999997,,,,1,,,,ORD-16890,Buy,BUY,Market,REQUEST,,,268.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:36.9715171Z,1755870096971,ORD-16890,268.9,268.84999999999997,,,,1,,,,ORD-16890,Buy,BUY,Market,ACK,,1,268.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:36.9721628Z,1755870096972,ORD-16890,268.9,268.84999999999997,268.90049999999997,,,1,1,0.0004999999999881766,filled,ORD-16890,Buy,BUY,Market,FILL,filled,2,268.9,268.90049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:37.2130048Z,1755870097213,ORD-16905,269.05,,,,,1,,,,ORD-16905,Sell,SELL,Market,REQUEST,,,269.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:37.2135139Z,1755870097213,ORD-16905,269.05,,,,,1,,,,ORD-16905,Sell,SELL,Market,ACK,,0,269.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:37.2138187Z,1755870097213,ORD-16905,269.05,,269.0495,,,1,1,-0.0004999999999881766,filled,ORD-16905,Sell,SELL,Market,FILL,filled,0,269.05,269.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:37.4466278Z,1755870097446,ORD-16920,269.20000000000005,269.15000000000003,,,,1,,,,ORD-16920,Buy,BUY,Market,REQUEST,,,269.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:37.4470924Z,1755870097447,ORD-16920,269.20000000000005,269.15000000000003,,,,1,,,,ORD-16920,Buy,BUY,Market,ACK,,1,269.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:37.4473199Z,1755870097447,ORD-16920,269.20000000000005,269.15000000000003,269.20050000000003,,,1,1,0.0004999999999881766,filled,ORD-16920,Buy,BUY,Market,FILL,filled,1,269.20000000000005,269.20050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:37.6794102Z,1755870097679,ORD-16935,269.35,,,,,1,,,,ORD-16935,Sell,SELL,Market,REQUEST,,,269.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:37.6800086Z,1755870097680,ORD-16935,269.35,,,,,1,,,,ORD-16935,Sell,SELL,Market,ACK,,1,269.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:37.6803473Z,1755870097680,ORD-16935,269.35,,269.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-16935,Sell,SELL,Market,FILL,filled,1,269.35,269.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:37.9094134Z,1755870097909,ORD-16950,269.5,269.45,,,,1,,,,ORD-16950,Buy,BUY,Market,REQUEST,,,269.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:37.9097986Z,1755870097909,ORD-16950,269.5,269.45,,,,1,,,,ORD-16950,Buy,BUY,Market,ACK,,0,269.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:37.9099114Z,1755870097909,ORD-16950,269.5,269.45,269.5005,,,1,1,0.0004999999999881766,filled,ORD-16950,Buy,BUY,Market,FILL,filled,0,269.5,269.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:38.1446480Z,1755870098144,ORD-16965,269.65,,,,,1,,,,ORD-16965,Sell,SELL,Market,REQUEST,,,269.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:38.1451579Z,1755870098145,ORD-16965,269.65,,,,,1,,,,ORD-16965,Sell,SELL,Market,ACK,,1,269.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:38.1454839Z,1755870098145,ORD-16965,269.65,,269.6495,,,1,1,-0.0004999999999881766,filled,ORD-16965,Sell,SELL,Market,FILL,filled,1,269.65,269.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:38.3773965Z,1755870098377,ORD-16980,269.8,269.75,,,,1,,,,ORD-16980,Buy,BUY,Market,REQUEST,,,269.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:38.3780256Z,1755870098378,ORD-16980,269.8,269.75,,,,1,,,,ORD-16980,Buy,BUY,Market,ACK,,1,269.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:38.3784267Z,1755870098378,ORD-16980,269.8,269.75,269.8005,,,1,1,0.0004999999999881766,filled,ORD-16980,Buy,BUY,Market,FILL,filled,1,269.8,269.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:38.6228786Z,1755870098622,ORD-16995,269.95000000000005,,,,,1,,,,ORD-16995,Sell,SELL,Market,REQUEST,,,269.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:38.6231724Z,1755870098623,ORD-16995,269.95000000000005,,,,,1,,,,ORD-16995,Sell,SELL,Market,ACK,,1,269.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:38.6233573Z,1755870098623,ORD-16995,269.95000000000005,,269.94950000000006,,,1,1,-0.0004999999999881766,filled,ORD-16995,Sell,SELL,Market,FILL,filled,1,269.95000000000005,269.94950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:38.8571278Z,1755870098857,ORD-17010,270.1,270.05,,,,1,,,,ORD-17010,Buy,BUY,Market,REQUEST,,,270.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:38.8573638Z,1755870098857,ORD-17010,270.1,270.05,,,,1,,,,ORD-17010,Buy,BUY,Market,ACK,,0,270.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:38.8574825Z,1755870098857,ORD-17010,270.1,270.05,270.1005,,,1,1,0.0004999999999881766,filled,ORD-17010,Buy,BUY,Market,FILL,filled,0,270.1,270.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:39.1015787Z,1755870099101,ORD-17025,270.25,,,,,1,,,,ORD-17025,Sell,SELL,Market,REQUEST,,,270.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:39.1019079Z,1755870099101,ORD-17025,270.25,,,,,1,,,,ORD-17025,Sell,SELL,Market,ACK,,0,270.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:39.1021344Z,1755870099102,ORD-17025,270.25,,270.2495,,,1,1,-0.0004999999999881766,filled,ORD-17025,Sell,SELL,Market,FILL,filled,1,270.25,270.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:39.3347043Z,1755870099334,ORD-17040,270.4,270.34999999999997,,,,1,,,,ORD-17040,Buy,BUY,Market,REQUEST,,,270.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:39.3355736Z,1755870099335,ORD-17040,270.4,270.34999999999997,,,,1,,,,ORD-17040,Buy,BUY,Market,ACK,,1,270.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:39.3357642Z,1755870099335,ORD-17040,270.4,270.34999999999997,270.40049999999997,,,1,1,0.0004999999999881766,filled,ORD-17040,Buy,BUY,Market,FILL,filled,1,270.4,270.40049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:41:39.5797147Z,1755870099579,ORD-17055,270.55,,,,,1,,,,ORD-17055,Sell,SELL,Market,REQUEST,,,270.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:41:39.5800467Z,1755870099580,ORD-17055,270.55,,,,,1,,,,ORD-17055,Sell,SELL,Market,ACK,,1,270.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:41:39.5801783Z,1755870099580,ORD-17055,270.55,,270.5495,,,1,1,-0.0004999999999881766,filled,ORD-17055,Sell,SELL,Market,FILL,filled,1,270.55,270.5495,1,1,HARNESS,DESKTOP-584MV4B
