phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T11:48:10.6852708Z,1755949690685,ORD-15300,253,252.95,253.0005,,,1,1,0.0004999999999881766,filled,ORD-15300,Buy,BUY,Market,FILL,filled,1,253,253.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:10.9337150Z,1755949690933,ORD-15315,253.15,,,,,1,,,,ORD-15315,Sell,SELL,Market,REQUEST,,,253.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:10.9345299Z,1755949690934,ORD-15315,253.15,,,,,1,,,,ORD-15315,Sell,SELL,Market,ACK,,1,253.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:10.9349800Z,1755949690934,ORD-15315,253.15,,253.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-15315,Sell,SELL,Market,FILL,filled,1,253.15,253.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:11.1677364Z,1755949691167,ORD-15330,253.3,253.25,,,,1,,,,ORD-15330,Buy,BUY,Market,REQUEST,,,253.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:11.1684007Z,1755949691168,ORD-15330,253.3,253.25,,,,1,,,,ORD-15330,Buy,BUY,Market,ACK,,1,253.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:11.1688008Z,1755949691168,ORD-15330,253.3,253.25,253.3005,,,1,1,0.0004999999999881766,filled,ORD-15330,Buy,BUY,Market,FILL,filled,1,253.3,253.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:11.4180407Z,1755949691418,ORD-15345,253.45000000000002,,,,,1,,,,ORD-15345,Sell,SELL,Market,REQUEST,,,253.45000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:11.4187465Z,1755949691418,ORD-15345,253.45000000000002,,,,,1,,,,ORD-15345,Sell,SELL,Market,ACK,,0,253.45000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:11.4191111Z,1755949691419,ORD-15345,253.45000000000002,,253.44950000000003,,,1,1,-0.0004999999999881766,filled,ORD-15345,Sell,SELL,Market,FILL,filled,1,253.45000000000002,253.44950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:11.6680667Z,1755949691668,ORD-15360,253.6,253.54999999999998,,,,1,,,,ORD-15360,Buy,BUY,Market,REQUEST,,,253.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:11.6686801Z,1755949691668,ORD-15360,253.6,253.54999999999998,,,,1,,,,ORD-15360,Buy,BUY,Market,ACK,,0,253.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:11.6689937Z,1755949691668,ORD-15360,253.6,253.54999999999998,253.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-15360,Buy,BUY,Market,FILL,filled,0,253.6,253.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:11.9185213Z,1755949691918,ORD-15375,253.75,,,,,1,,,,ORD-15375,Sell,SELL,Market,REQUEST,,,253.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:11.9191911Z,1755949691919,ORD-15375,253.75,,,,,1,,,,ORD-15375,Sell,SELL,Market,ACK,,1,253.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:11.9195116Z,1755949691919,ORD-15375,253.75,,253.7495,,,1,1,-0.0004999999999881766,filled,ORD-15375,Sell,SELL,Market,FILL,filled,1,253.75,253.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:12.1517768Z,1755949692151,ORD-15390,253.9,253.85,,,,1,,,,ORD-15390,Buy,BUY,Market,REQUEST,,,253.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:12.1525584Z,1755949692152,ORD-15390,253.9,253.85,,,,1,,,,ORD-15390,Buy,BUY,Market,ACK,,1,253.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:12.1530480Z,1755949692153,ORD-15390,253.9,253.85,253.9005,,,1,1,0.0004999999999881766,filled,ORD-15390,Buy,BUY,Market,FILL,filled,2,253.9,253.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:12.4014847Z,1755949692401,ORD-15405,254.05,,,,,1,,,,ORD-15405,Sell,SELL,Market,REQUEST,,,254.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:12.4022379Z,1755949692402,ORD-15405,254.05,,,,,1,,,,ORD-15405,Sell,SELL,Market,ACK,,1,254.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:12.4026591Z,1755949692402,ORD-15405,254.05,,254.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-15405,Sell,SELL,Market,FILL,filled,1,254.05,254.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:12.6352749Z,1755949692635,ORD-15420,254.20000000000002,254.15,,,,1,,,,ORD-15420,Buy,BUY,Market,REQUEST,,,254.20000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:12.6358152Z,1755949692635,ORD-15420,254.20000000000002,254.15,,,,1,,,,ORD-15420,Buy,BUY,Market,ACK,,0,254.20000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:12.6361044Z,1755949692636,ORD-15420,254.20000000000002,254.15,254.2005,,,1,1,0.0004999999999881766,filled,ORD-15420,Buy,BUY,Market,FILL,filled,1,254.20000000000002,254.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:12.8855887Z,1755949692885,ORD-15435,254.35,,,,,1,,,,ORD-15435,Sell,SELL,Market,REQUEST,,,254.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:12.8862556Z,1755949692886,ORD-15435,254.35,,,,,1,,,,ORD-15435,Sell,SELL,Market,ACK,,1,254.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:12.8865350Z,1755949692886,ORD-15435,254.35,,254.3495,,,1,1,-0.0004999999999881766,filled,ORD-15435,Sell,SELL,Market,FILL,filled,1,254.35,254.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:13.1185539Z,1755949693118,ORD-15450,254.5,254.45,,,,1,,,,ORD-15450,Buy,BUY,Market,REQUEST,,,254.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:13.1189800Z,1755949693118,ORD-15450,254.5,254.45,,,,1,,,,ORD-15450,Buy,BUY,Market,ACK,,0,254.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:13.1191286Z,1755949693119,ORD-15450,254.5,254.45,254.5005,,,1,1,0.0004999999999881766,filled,ORD-15450,Buy,BUY,Market,FILL,filled,1,254.5,254.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:13.3684371Z,1755949693368,ORD-15465,254.65,,,,,1,,,,ORD-15465,Sell,SELL,Market,REQUEST,,,254.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:13.3692092Z,1755949693369,ORD-15465,254.65,,,,,1,,,,ORD-15465,Sell,SELL,Market,ACK,,1,254.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:13.3697598Z,1755949693369,ORD-15465,254.65,,254.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-15465,Sell,SELL,Market,FILL,filled,1,254.65,254.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:13.6017678Z,1755949693601,ORD-15480,254.8,254.75,,,,1,,,,ORD-15480,Buy,BUY,Market,REQUEST,,,254.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:13.6025580Z,1755949693602,ORD-15480,254.8,254.75,,,,1,,,,ORD-15480,Buy,BUY,Market,ACK,,1,254.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:13.6028846Z,1755949693602,ORD-15480,254.8,254.75,254.8005,,,1,1,0.0004999999999881766,filled,ORD-15480,Buy,BUY,Market,FILL,filled,1,254.8,254.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:13.8528121Z,1755949693852,ORD-15495,254.95000000000002,,,,,1,,,,ORD-15495,Sell,SELL,Market,REQUEST,,,254.95000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:13.8535743Z,1755949693853,ORD-15495,254.95000000000002,,,,,1,,,,ORD-15495,Sell,SELL,Market,ACK,,1,254.95000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:13.8540228Z,1755949693854,ORD-15495,254.95000000000002,,254.94950000000003,,,1,1,-0.0004999999999881766,filled,ORD-15495,Sell,SELL,Market,FILL,filled,2,254.95000000000002,254.94950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:14.0864949Z,1755949694086,ORD-15510,255.1,255.04999999999998,,,,1,,,,ORD-15510,Buy,BUY,Market,REQUEST,,,255.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:14.0871147Z,1755949694087,ORD-15510,255.1,255.04999999999998,,,,1,,,,ORD-15510,Buy,BUY,Market,ACK,,1,255.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:14.0875096Z,1755949694087,ORD-15510,255.1,255.04999999999998,255.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-15510,Buy,BUY,Market,FILL,filled,1,255.1,255.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:14.3366985Z,1755949694336,ORD-15525,255.25,,,,,1,,,,ORD-15525,Sell,SELL,Market,REQUEST,,,255.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:14.3373648Z,1755949694337,ORD-15525,255.25,,,,,1,,,,ORD-15525,Sell,SELL,Market,ACK,,1,255.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:14.3377472Z,1755949694337,ORD-15525,255.25,,255.2495,,,1,1,-0.0004999999999881766,filled,ORD-15525,Sell,SELL,Market,FILL,filled,1,255.25,255.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:14.5701983Z,1755949694570,ORD-15540,255.4,255.35,,,,1,,,,ORD-15540,Buy,BUY,Market,REQUEST,,,255.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:14.5708837Z,1755949694570,ORD-15540,255.4,255.35,,,,1,,,,ORD-15540,Buy,BUY,Market,ACK,,0,255.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:14.5712670Z,1755949694571,ORD-15540,255.4,255.35,255.4005,,,1,1,0.0004999999999881766,filled,ORD-15540,Buy,BUY,Market,FILL,filled,1,255.4,255.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:14.8200213Z,1755949694820,ORD-15555,255.55,,,,,1,,,,ORD-15555,Sell,SELL,Market,REQUEST,,,255.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:14.8208159Z,1755949694820,ORD-15555,255.55,,,,,1,,,,ORD-15555,Sell,SELL,Market,ACK,,0,255.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:14.8211642Z,1755949694821,ORD-15555,255.55,,255.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-15555,Sell,SELL,Market,FILL,filled,1,255.55,255.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:15.0530437Z,1755949695053,ORD-15570,255.70000000000002,255.65,,,,1,,,,ORD-15570,Buy,BUY,Market,REQUEST,,,255.70000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:15.0537885Z,1755949695053,ORD-15570,255.70000000000002,255.65,,,,1,,,,ORD-15570,Buy,BUY,Market,ACK,,0,255.70000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:15.0541501Z,1755949695054,ORD-15570,255.70000000000002,255.65,255.7005,,,1,1,0.0004999999999881766,filled,ORD-15570,Buy,BUY,Market,FILL,filled,1,255.70000000000002,255.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:15.3038090Z,1755949695303,ORD-15585,255.85,,,,,1,,,,ORD-15585,Sell,SELL,Market,REQUEST,,,255.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:15.3043605Z,1755949695304,ORD-15585,255.85,,,,,1,,,,ORD-15585,Sell,SELL,Market,ACK,,1,255.85,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:15.5366741Z,1755949695536,ORD-15600,256,255.95,,,,1,,,,ORD-15600,Buy,BUY,Market,REQUEST,,,256,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:15.5373120Z,1755949695537,ORD-15600,256,255.95,,,,1,,,,ORD-15600,Buy,BUY,Market,ACK,,1,256,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:15.5379650Z,1755949695537,ORD-15600,256,255.95,256.0005,,,1,1,0.0004999999999881766,filled,ORD-15600,Buy,BUY,Market,FILL,filled,1,256,256.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:15.7878852Z,1755949695787,ORD-15615,256.15,,,,,1,,,,ORD-15615,Sell,SELL,Market,REQUEST,,,256.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:15.7885999Z,1755949695788,ORD-15615,256.15,,,,,1,,,,ORD-15615,Sell,SELL,Market,ACK,,1,256.15,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:16.0206535Z,1755949696020,ORD-15630,256.3,256.25,,,,1,,,,ORD-15630,Buy,BUY,Market,REQUEST,,,256.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:16.0214218Z,1755949696021,ORD-15630,256.3,256.25,,,,1,,,,ORD-15630,Buy,BUY,Market,ACK,,1,256.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:16.0219755Z,1755949696021,ORD-15630,256.3,256.25,256.3005,,,1,1,0.0004999999999881766,filled,ORD-15630,Buy,BUY,Market,FILL,filled,1,256.3,256.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:16.2705786Z,1755949696270,ORD-15645,256.45000000000005,,,,,1,,,,ORD-15645,Sell,SELL,Market,REQUEST,,,256.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:16.2713611Z,1755949696271,ORD-15645,256.45000000000005,,,,,1,,,,ORD-15645,Sell,SELL,Market,ACK,,1,256.45000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:16.2717872Z,1755949696271,ORD-15645,256.45000000000005,,256.44950000000006,,,1,1,-0.0004999999999881766,filled,ORD-15645,Sell,SELL,Market,FILL,filled,1,256.45000000000005,256.44950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:16.5047341Z,1755949696504,ORD-15660,256.6,256.55,,,,1,,,,ORD-15660,Buy,BUY,Market,REQUEST,,,256.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:16.5053738Z,1755949696505,ORD-15660,256.6,256.55,,,,1,,,,ORD-15660,Buy,BUY,Market,ACK,,1,256.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:16.5057520Z,1755949696505,ORD-15660,256.6,256.55,256.6005,,,1,1,0.0004999999999881766,filled,ORD-15660,Buy,BUY,Market,FILL,filled,1,256.6,256.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:16.7549373Z,1755949696754,ORD-15675,256.75,,,,,1,,,,ORD-15675,Sell,SELL,Market,REQUEST,,,256.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:16.7555433Z,1755949696755,ORD-15675,256.75,,,,,1,,,,ORD-15675,Sell,SELL,Market,ACK,,1,256.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:16.7558133Z,1755949696755,ORD-15675,256.75,,256.7495,,,1,1,-0.0004999999999881766,filled,ORD-15675,Sell,SELL,Market,FILL,filled,1,256.75,256.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:16.9892830Z,1755949696989,ORD-15690,256.9,256.84999999999997,,,,1,,,,ORD-15690,Buy,BUY,Market,REQUEST,,,256.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:16.9896977Z,1755949696989,ORD-15690,256.9,256.84999999999997,,,,1,,,,ORD-15690,Buy,BUY,Market,ACK,,0,256.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:16.9898947Z,1755949696989,ORD-15690,256.9,256.84999999999997,256.90049999999997,,,1,1,0.0004999999999881766,filled,ORD-15690,Buy,BUY,Market,FILL,filled,0,256.9,256.90049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:17.2388966Z,1755949697238,ORD-15705,257.05,,,,,1,,,,ORD-15705,Sell,SELL,Market,REQUEST,,,257.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:17.2395460Z,1755949697239,ORD-15705,257.05,,,,,1,,,,ORD-15705,Sell,SELL,Market,ACK,,1,257.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:17.2399248Z,1755949697239,ORD-15705,257.05,,257.0495,,,1,1,-0.0004999999999881766,filled,ORD-15705,Sell,SELL,Market,FILL,filled,1,257.05,257.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:17.4732266Z,1755949697473,ORD-15720,257.20000000000005,257.15000000000003,,,,1,,,,ORD-15720,Buy,BUY,Market,REQUEST,,,257.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:17.4735709Z,1755949697473,ORD-15720,257.20000000000005,257.15000000000003,,,,1,,,,ORD-15720,Buy,BUY,Market,ACK,,0,257.20000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:17.4736760Z,1755949697473,ORD-15720,257.20000000000005,257.15000000000003,257.20050000000003,,,1,1,0.0004999999999881766,filled,ORD-15720,Buy,BUY,Market,FILL,filled,0,257.20000000000005,257.20050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:17.7220764Z,1755949697722,ORD-15735,257.35,,,,,1,,,,ORD-15735,Sell,SELL,Market,REQUEST,,,257.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:17.7226704Z,1755949697722,ORD-15735,257.35,,,,,1,,,,ORD-15735,Sell,SELL,Market,ACK,,0,257.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:17.9691869Z,1755949697969,ORD-15750,257.5,257.45,,,,1,,,,ORD-15750,Buy,BUY,Market,REQUEST,,,257.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:17.9698318Z,1755949697969,ORD-15750,257.5,257.45,,,,1,,,,ORD-15750,Buy,BUY,Market,ACK,,0,257.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:17.9701696Z,1755949697970,ORD-15750,257.5,257.45,257.5005,,,1,1,0.0004999999999881766,filled,ORD-15750,Buy,BUY,Market,FILL,filled,1,257.5,257.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:18.2219056Z,1755949698221,ORD-15765,257.65,,,,,1,,,,ORD-15765,Sell,SELL,Market,REQUEST,,,257.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:18.2223294Z,1755949698222,ORD-15765,257.65,,,,,1,,,,ORD-15765,Sell,SELL,Market,ACK,,1,257.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:18.2225343Z,1755949698222,ORD-15765,257.65,,257.6495,,,1,1,-0.0004999999999881766,filled,ORD-15765,Sell,SELL,Market,FILL,filled,1,257.65,257.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:18.4632629Z,1755949698463,ORD-15780,257.8,257.75,,,,1,,,,ORD-15780,Buy,BUY,Market,REQUEST,,,257.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:18.4635421Z,1755949698463,ORD-15780,257.8,257.75,,,,1,,,,ORD-15780,Buy,BUY,Market,ACK,,0,257.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:18.4636396Z,1755949698463,ORD-15780,257.8,257.75,257.8005,,,1,1,0.0004999999999881766,filled,ORD-15780,Buy,BUY,Market,FILL,filled,0,257.8,257.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:18.7064436Z,1755949698706,ORD-15795,257.95000000000005,,,,,1,,,,ORD-15795,Sell,SELL,Market,REQUEST,,,257.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:18.7070497Z,1755949698707,ORD-15795,257.95000000000005,,,,,1,,,,ORD-15795,Sell,SELL,Market,ACK,,1,257.95000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:18.7073926Z,1755949698707,ORD-15795,257.95000000000005,,257.94950000000006,,,1,1,-0.0004999999999881766,filled,ORD-15795,Sell,SELL,Market,FILL,filled,1,257.95000000000005,257.94950000000006,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:18.9559344Z,1755949698955,ORD-15810,258.1,258.05,,,,1,,,,ORD-15810,Buy,BUY,Market,REQUEST,,,258.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:18.9566974Z,1755949698956,ORD-15810,258.1,258.05,,,,1,,,,ORD-15810,Buy,BUY,Market,ACK,,1,258.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:18.9570999Z,1755949698957,ORD-15810,258.1,258.05,258.1005,,,1,1,0.0004999999999881766,filled,ORD-15810,Buy,BUY,Market,FILL,filled,2,258.1,258.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:19.2060027Z,1755949699206,ORD-15825,258.25,,,,,1,,,,ORD-15825,Sell,SELL,Market,REQUEST,,,258.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:19.2066917Z,1755949699206,ORD-15825,258.25,,,,,1,,,,ORD-15825,Sell,SELL,Market,ACK,,0,258.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:19.2071148Z,1755949699207,ORD-15825,258.25,,258.2495,,,1,1,-0.0004999999999881766,filled,ORD-15825,Sell,SELL,Market,FILL,filled,1,258.25,258.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:19.4512304Z,1755949699451,ORD-15840,258.4,258.34999999999997,,,,1,,,,ORD-15840,Buy,BUY,Market,REQUEST,,,258.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:19.4518865Z,1755949699451,ORD-15840,258.4,258.34999999999997,,,,1,,,,ORD-15840,Buy,BUY,Market,ACK,,0,258.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:19.4522897Z,1755949699452,ORD-15840,258.4,258.34999999999997,258.40049999999997,,,1,1,0.0004999999999881766,filled,ORD-15840,Buy,BUY,Market,FILL,filled,1,258.4,258.40049999999997,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:19.7071553Z,1755949699707,ORD-15855,258.55,,,,,1,,,,ORD-15855,Sell,SELL,Market,REQUEST,,,258.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:19.7078445Z,1755949699707,ORD-15855,258.55,,,,,1,,,,ORD-15855,Sell,SELL,Market,ACK,,0,258.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:19.7082187Z,1755949699708,ORD-15855,258.55,,258.5495,,,1,1,-0.0004999999999881766,filled,ORD-15855,Sell,SELL,Market,FILL,filled,1,258.55,258.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:19.9574889Z,1755949699957,ORD-15870,258.70000000000005,258.65000000000003,,,,1,,,,ORD-15870,Buy,BUY,Market,REQUEST,,,258.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:19.9581588Z,1755949699958,ORD-15870,258.70000000000005,258.65000000000003,,,,1,,,,ORD-15870,Buy,BUY,Market,ACK,,1,258.70000000000005,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:19.9586901Z,1755949699958,ORD-15870,258.70000000000005,258.65000000000003,258.70050000000003,,,1,1,0.0004999999999881766,filled,ORD-15870,Buy,BUY,Market,FILL,filled,1,258.70000000000005,258.70050000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:20.1907706Z,1755949700190,ORD-15885,258.85,,,,,1,,,,ORD-15885,Sell,SELL,Market,REQUEST,,,258.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:20.1914649Z,1755949700191,ORD-15885,258.85,,,,,1,,,,ORD-15885,Sell,SELL,Market,ACK,,1,258.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:20.1922481Z,1755949700192,ORD-15885,258.85,,258.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-15885,Sell,SELL,Market,FILL,filled,2,258.85,258.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:20.4408849Z,1755949700440,ORD-15900,259,258.95,,,,1,,,,ORD-15900,Buy,BUY,Market,REQUEST,,,259,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:20.4415572Z,1755949700441,ORD-15900,259,258.95,,,,1,,,,ORD-15900,Buy,BUY,Market,ACK,,1,259,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:20.4419379Z,1755949700441,ORD-15900,259,258.95,259.0005,,,1,1,0.0004999999999881766,filled,ORD-15900,Buy,BUY,Market,FILL,filled,1,259,259.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:20.6901902Z,1755949700690,ORD-15915,259.15,,,,,1,,,,ORD-15915,Sell,SELL,Market,REQUEST,,,259.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:48:20.6910193Z,1755949700691,ORD-15915,259.15,,,,,1,,,,ORD-15915,Sell,SELL,Market,ACK,,1,259.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:48:20.6913826Z,1755949700691,ORD-15915,259.15,,259.1495,,,1,1,-0.0004999999999881766,filled,ORD-15915,Sell,SELL,Market,FILL,filled,1,259.15,259.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:48:20.9405453Z,1755949700940,ORD-15930,259.3,259.25,,,,1,,,,ORD-15930,Buy,BUY,Market,REQUEST,,,259.3,,1,,HARNESS,DESKTOP-584MV4B
